timestamp,index,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,label_code,predictions,label,label_predictions,error
619157593,2,-9.65299129486084,3.05574369430542,0.9739136099815364,-4.514999866485598,0.7699999809265147,-14.105000495910643,1,1,sit,sit,False
619139840,5,-9.38259220123291,3.0102784633636475,0.33261421322822504,-2.9749999046325697,10.640000343322743,-3.0099999904632435,1,1,sit,sit,False
619991827,5,1.7731448411941533,7.042328357696532,6.8269667625427255,-1.225000023841858,1.7849999666213847,0.6650000214576737,1,1,sit,sit,False
619120714,2,-9.133729934692383,3.1107804775238033,2.479052782058715,-0.6650000214576695,4.829999923706062,0.17499999701978064,1,1,sit,sit,False
619954910,4,1.6463208198547357,6.951397895812987,6.901146888732911,-1.3999999761581405,2.6249999999999876,-0.45500001311301175,1,1,sit,sit,False
619164006,1,-9.612311363220217,3.1012089252471924,0.9547703266143804,-2.0650000572204585,12.215000152587896,-2.9749999046325724,1,1,sit,sit,False
619950366,1,1.651106595993042,6.9609694480896005,6.896361351013185,-0.9800000190734888,2.660000085830694,-0.34999999403953175,1,1,sit,sit,False
619984497,3,1.821003079414369,7.092579364776611,6.724071502685549,-0.9100000262260386,2.799999952316288,-0.34999999403953175,1,1,sit,sit,False
619981367,1,1.871254086494446,7.104544162750244,6.740822315216064,-0.9100000262260386,2.765000104904164,-0.28000000119209684,1,1,sit,sit,False
619968462,6,0.98109233379364,7.461087226867675,6.558960914611816,-0.9449999928474455,2.6949999332427845,3.289999961853042,1,1,sit,sit,False
619940134,6,1.5841051340103143,6.893968105316162,6.99686336517334,2.17000007629394,2.484999895095811,-1.2949999570846469,1,1,sit,sit,False
619942883,0,1.636749148368835,6.956183910369872,6.96336269378662,-5.1449999809265154,3.2899999618530322,4.48000001907349,1,1,sit,sit,False
619118767,0,-9.162445068359377,3.2136754989624015,2.0746512413024902,-3.8150000572204616,-3.99000000953675,3.6050000190734823,1,1,sit,sit,False
619140757,6,-9.47113037109375,2.5747690200805664,-0.25604116916656505,-3.640000104904173,1.92499995231627,3.920000076293952,1,1,sit,sit,False
619934713,5,1.4213874340057375,6.8963613510131845,7.049507141113281,-0.7699999809265143,2.6949999332427845,-0.49000000953672923,1,1,sit,sit,False
619959873,1,2.1584031581878658,6.970541477203368,6.896361351013185,1.330000042915339,-0.5950000286102142,-3.7100000381469624,1,1,sit,sit,False
619960369,2,1.9789350032806396,6.965755462646484,6.5804972648620605,3.289999961853032,3.6400001049041824,-5.63500022888183,1,1,sit,sit,False
619966209,7,1.4453164339065558,7.011220932006836,7.0877938270568865,3.289999961853032,-2.3800001144409233,-3.7799999713897714,1,1,sit,sit,False
619962430,2,1.8592896461486825,6.853288650512695,6.987291812896729,2.414999961853024,0.7699999809265147,-2.7300000190734743,1,1,sit,sit,False
619127127,7,-9.8444242477417,2.3306925296783447,0.9332341551780697,-2.1700000762939458,13.09000015258788,8.680000305175774,1,1,sit,sit,False
619118118,0,-9.518988609313963,2.694414615631104,1.4859958887100213,3.1500000953674285,3.325000047683705,5.704999923706047,1,1,sit,sit,False
619157860,0,-9.483095169067383,2.376157760620117,1.0720227956771857,-5.494999885559081,6.7550001144409135,-4.37500000000001,1,1,sit,sit,False
619147400,7,-9.150480270385742,3.3883578777313237,2.2804415225982657,-4.900000095367432,-6.054999828338614,3.4649999141693018,1,1,sit,sit,False
619126250,7,-9.64581298828125,2.376157760620117,0.8662327527999885,-7.280000209808346,-1.8200000524520912,-7.070000171661376,1,1,sit,sit,False
619947274,4,1.6104271411895745,7.011220932006836,6.925076007843018,-1.1900000572204632,2.5550000667571906,-1.4350000619888275,1,1,sit,sit,False
619153165,5,-9.521381378173828,3.5151820182800284,1.0098072290420537,7.52500009536743,-0.6650000214576735,8.470000267028814,1,1,sit,sit,False
619941967,0,1.6271774768829341,6.793466091156005,6.987291812896729,2.3800001144409144,1.92499995231627,-4.445000171661381,1,1,sit,sit,False
619131862,1,-9.535738945007324,2.6848428249359135,1.0098072290420537,-0.9449999928474455,4.059999942779547,-0.4200000166892943,1,1,sit,sit,False
619976785,2,1.7851094007492063,7.0997581481933585,6.755179405212403,0.2450000047683691,2.1700000762939498,-1.4700000286102173,1,1,sit,sit,False
619949106,3,1.7157150506973262,6.927468776702881,6.992077350616455,-0.8400000333786007,2.414999961853014,-0.5950000286102388,1,1,sit,sit,False
619945517,4,1.615212917327881,6.872432231903076,7.035149574279785,-0.07000000029802818,1.855000019073473,-1.1200000047683578,1,1,sit,sit,False
619987398,0,1.861682534217835,7.087793827056885,6.7336435317993155,-0.9100000262260386,2.835000038146961,-0.3849999904632492,1,1,sit,sit,False
619954718,4,1.6774286031723025,6.9729342460632315,6.941826343536379,-0.8749999999999953,2.484999895095811,0.0,1,1,sit,sit,False
619957887,1,1.9382555484771737,6.642713069915772,7.102151393890382,1.750000000000003,-1.5750000476837025,-1.5750000476837267,1,1,sit,sit,False
619117507,4,-9.358663558959961,2.845167636871338,1.3807079792022707,-6.264999866485596,0.5600000023841701,-10.289999961853017,1,1,sit,sit,False
619957085,3,1.1438100337982187,7.159581184387207,6.843717098236084,-4.164999961853027,1.0149999856948702,3.8849999904632515,1,1,sit,sit,False
619126326,4,-9.655384063720703,2.220618724822997,1.0600582361221311,-14.105000495910646,4.199999809265141,-4.5500001907348615,1,1,sit,sit,False
619149156,2,-9.191160202026367,3.022243022918701,2.995920896530152,-4.724999904632567,1.0149999856948702,-5.284999847412097,1,1,sit,sit,False
619991560,5,1.8257888555526738,7.054293155670166,6.757572650909423,-0.7350000143051197,2.765000104904164,-0.03500000014902318,1,1,sit,sit,False
619113346,6,-9.51180934906006,2.8140599727630615,0.31347095966339167,-20.57999992370605,-16.90500068664551,-6.684999942779535,1,1,sit,sit,False
619985032,0,1.8353605270385747,7.0638647079467765,6.731250286102294,-1.1900000572204632,2.904999971389758,-0.4200000166892943,1,1,sit,sit,False
619932232,2,1.3831008672714222,6.8891825675964355,7.102151393890382,-0.8050000071525575,2.414999961853014,-0.28000000119209684,1,1,sit,sit,False
619947274,2,1.596069693565369,6.9944701194763175,6.891575336456297,-1.049999952316278,2.5550000667571906,-1.3999999761581565,1,1,sit,sit,False
619939752,7,1.49317467212677,6.719285964965821,7.2217965126037615,0.9100000262260386,1.9600000381469764,0.6299999952316285,1,1,sit,sit,False
619985756,1,1.8305746316909786,7.0638647079467765,6.755179405212403,-1.1900000572204632,2.765000104904164,-0.1050000041723162,1,1,sit,sit,False
619137015,5,-9.377806663513184,3.223247289657593,0.01675035618245615,3.464999914169314,-7.525000095367429,17.604999542236335,1,1,sit,sit,False
619988200,5,1.8042527437210079,7.094972610473632,6.71928596496582,-1.0149999856948835,2.730000019073491,-0.34999999403953175,1,1,sit,sit,False
619984612,0,1.8377534151077268,7.087793827056885,6.728857517242431,-1.0149999856948835,2.835000038146961,-0.3849999904632492,1,1,sit,sit,False
619974991,1,1.4285660982131962,7.2552971839904785,6.652284622192383,-3.0099999904632555,4.514999866485585,-1.190000057220448,1,1,sit,sit,False
619978198,6,1.8305746316909786,7.111722946166993,6.695356845855714,-1.9950000047683722,3.0799999237060587,0.5600000023841937,1,1,sit,sit,False
619162442,4,-9.442415237426758,3.223247289657593,1.2586696147918708,-1.855000019073484,-0.3849999904632407,3.7799999713897714,1,1,sit,sit,False
619132740,4,-8.820259094238281,3.8406174182891846,-1.0074143409729004,10.010000228881838,-2.414999961853014,-4.90000009536744,1,1,sit,sit,False
619114033,2,-9.70563507080078,3.2687125205993657,1.7444299459457384,-11.095000267028807,-1.2599999904632588,2.9049999713897634,1,1,sit,sit,False
619116552,3,-9.337127685546877,3.1921393871307373,1.234740614891052,0.8050000071525575,0.9800000190734882,-1.7849999666214056,1,1,sit,sit,False
619945708,3,1.6822143793106088,6.860467433929443,6.958576679229737,0.21000000834465019,2.835000038146961,-0.875000000000008,1,1,sit,sit,False
619960789,6,1.6104271411895745,7.140437602996827,6.6235694885253915,2.1349999904632604,8.015000343322756,-4.340000152587901,1,1,sit,sit,False
619966248,3,1.5721405744552612,6.592461585998535,7.178724288940431,4.059999942779546,-1.6800000667572057,-4.025000095367432,1,1,sit,sit,False
619134114,7,-9.684099197387695,2.4886243343353276,-0.30868515372276367,4.550000190734866,23.62499999999999,-9.029999732971197,1,1,sit,sit,False
619152401,3,-9.54052448272705,2.8212387561798105,0.9021263718605044,-19.879999160766605,2.835000038146961,-3.045000076293944,1,1,sit,sit,False
619935133,2,1.3831008672714222,6.9035396575927725,7.0423283576965305,-0.8749999999999953,2.6949999332427845,-0.34999999403953175,1,1,sit,sit,False
619934790,5,1.438137769699097,6.8963613510131845,7.061471939086914,-0.7699999809265143,2.799999952316288,-0.4200000166892943,1,1,sit,sit,False
619153966,1,-8.990156173706055,2.6824500560760502,1.4596738815307613,-0.7350000143051197,5.704999923706047,-7.699999809265131,1,1,sit,sit,False
619117354,7,-9.4950590133667,2.950455665588379,1.4859958887100213,-5.844999790191652,1.6100000143051176,-6.090000152587888,1,1,sit,sit,False
619951283,1,1.6439278125762937,6.965755462646484,6.946612358093261,-1.330000042915339,3.255000114440908,0.49000000953672923,1,1,sit,sit,False
619160495,3,-9.361056327819824,3.1897463798522945,1.1438100337982176,-3.640000104904173,5.949999809265144,-2.5550000667572146,1,1,sit,sit,False
619135947,2,-9.480701446533203,3.8789041042327876,2.2086541652679434,-1.6800000667572015,13.09000015258788,-8.11999988555908,1,1,sit,sit,False
619969073,0,1.7563945055007937,6.939433574676514,6.92746877670288,-5.320000171661374,-1.5049999952316142,6.579999923706055,1,1,sit,sit,False
619140414,7,-9.621883392333984,2.608269929885865,-0.3278284072875983,0.4900000095367382,4.480000019073494,-4.130000114440912,1,1,sit,sit,False
619125677,7,-9.521381378173828,2.591519355773926,0.6843717098236086,0.6650000214576695,-0.3849999904632407,2.765000104904175,1,1,sit,sit,False
619162327,3,-9.341913223266602,3.0102784633636475,1.198846936225891,-2.275000095367433,-0.1400000005960592,6.615000247955318,1,1,sit,sit,False
619149500,4,-9.073907852172852,3.2160685062408443,2.7781662940979,1.9950000047683722,7.034999847412102,3.3600001335144136,1,1,sit,sit,False
619159845,6,-9.23662567138672,2.7997024059295654,0.8423036336898805,3.9200000762939426,3.5000000000000058,-3.150000095367424,1,1,sit,sit,False
619952007,0,1.6798214912414549,6.965755462646484,6.915504455566406,-1.4350000619888323,2.9400000572204648,-0.5249999761581485,1,1,sit,sit,False
619161563,3,-9.260554313659668,2.998313903808594,1.2275618314743042,-2.9049999713897683,6.405000209808346,-9.765000343322741,1,1,sit,sit,False
619984764,3,1.8257888555526738,7.087793827056885,6.726464748382568,-1.0149999856948835,2.765000104904164,-0.24500000476837938,1,1,sit,sit,False
619932460,2,1.3998512029647836,6.908325672149656,7.0782222747802725,-0.8749999999999953,2.27500009536742,-0.34999999403953175,1,1,sit,sit,False
619961820,7,1.7228938341140745,6.913111686706542,6.949005126953124,-1.2949999570846595,2.4500000476837203,1.5399999618530262,1,1,sit,sit,False
619980107,2,1.8377534151077268,7.080615043640138,6.757572650909423,-0.8050000071525575,2.904999971389758,-0.5950000286102388,1,1,sit,sit,False
619939294,0,1.3735291957855233,6.9729342460632315,7.056685924530027,-5.005000114440919,6.51000022888185,2.450000047683705,1,1,sit,sit,False
619944372,2,1.6247845888137817,6.989684581756593,6.850895881652832,-3.9549999237060525,2.4500000476837203,0.9449999928474428,1,1,sit,sit,False
619934140,3,1.4261732101440439,6.88439655303955,7.075829029083254,-0.9800000190734888,2.8700001239776674,-0.07000000029801683,1,1,sit,sit,False
619146980,6,-9.413700103759766,3.0940301418304452,1.2299547195434575,-8.4350004196167,-13.649999618530273,8.574999809265138,1,1,sit,sit,False
619976632,3,1.7803236246109015,7.054293155670166,6.812609195709229,-0.3149999976158193,2.309999942779544,-1.2250000238418675,1,1,sit,sit,False
619158127,6,-9.413700103759766,2.6178414821624756,0.8614469170570378,3.8499999046325715,6.965000152587887,11.444999694824231,1,1,sit,sit,False
619122814,6,-9.258161544799805,3.271105289459229,2.0531151294708248,4.969999790191651,12.704999923706058,2.1349999904632653,1,1,sit,sit,False
619148812,1,-9.093050956726074,3.469716787338256,3.1251380443573007,-1.9950000047683722,4.094999790191638,1.0149999856948777,1,1,sit,sit,False
619960598,2,1.749215841293335,7.140437602996827,6.575711250305175,1.750000000000003,5.775000095367425,-4.445000171661381,1,1,sit,sit,False
619140528,7,-9.504631042480467,2.5173392295837407,-0.2656128108501437,-1.225000023841858,4.690000057220468,-2.4849998950958136,1,1,sit,sit,False
619940668,1,1.6128200292587287,6.901146888732911,7.001648902893068,-3.77999997138977,4.619999885559088,2.870000123977655,1,1,sit,sit,False
619124226,0,-9.585989952087402,2.07465124130249,0.9093050956726071,-11.130000114440918,0.6650000214576735,-4.025000095367432,1,1,sit,sit,False
619986711,4,1.8281817436218262,7.0782222747802725,6.726464748382568,-0.9449999928474455,3.0099999904632617,-0.45500001311301175,1,1,sit,sit,False
619948190,0,1.617605924606323,7.008827686309815,6.886789321899415,-1.504999995231634,3.2899999618530322,1.049999952316297,1,1,sit,sit,False
619154768,1,-9.559667587280273,3.6970429420471183,1.7228938341140756,-3.0799999237060574,-2.6949999332427845,4.724999904632559,1,1,sit,sit,False
619153890,0,-9.39934253692627,2.2828342914581294,1.1605603694915776,-3.9549999237060525,15.085000038146982,-9.835000038146958,1,1,sit,sit,False
619145949,1,-9.55009651184082,3.2280330657958993,2.2780485153198247,8.574999809265138,-0.9100000262260289,-10.01000022888184,1,1,sit,sit,False
619963996,7,1.7228938341140745,6.9729342460632315,6.812609195709229,-2.835000038146973,0.3149999976158147,1.7150000333785966,1,1,sit,sit,False
619987437,1,1.852110862731934,7.075829029083252,6.738429069519044,-0.8749999999999953,2.6949999332427845,-0.5600000023841937,1,1,sit,sit,False
619150454,7,-9.069121360778807,3.3476784229278556,3.0007066726684584,3.710000038146968,3.6400001049041824,-3.640000104904183,1,1,sit,sit,False
619987780,1,1.84971797466278,7.071043491363525,6.743215084075927,-0.9449999928474455,2.799999952316288,-0.28000000119209684,1,1,sit,sit,False
619940096,7,1.6032484769821176,6.8963613510131845,6.9107184410095215,2.3800001144409144,2.27500009536742,-1.7499999999999865,1,1,sit,sit,False
619153355,3,-9.112194061279297,3.1993181705474845,1.1892752647399896,-11.480000495910646,-2.309999942779544,7.699999809265131,1,1,sit,sit,False
619955100,0,1.6630711555480953,6.984898567199707,6.89396810531616,-1.4350000619888323,2.6249999999999876,0.45500001311301175,1,1,sit,sit,False
619133809,1,-9.459165573120117,3.41228699684143,0.8542681932449339,16.799999237060547,11.515000343322761,11.619999885559084,1,1,sit,sit,False
619160265,6,-9.356270790100098,3.058136463165283,0.916483819484711,-2.2049999237060556,-1.6800000667572057,4.934999942779548,1,1,sit,sit,False
619116018,6,-9.420879364013672,3.180174827575684,1.3711363077163694,-1.9600000381469775,3.0099999904632617,-0.14000000059603365,1,1,sit,sit,False
619148850,2,-8.559432029724121,3.6587564945220947,3.6778998374938965,3.9549999237060525,9.135000228881838,-2.414999961853034,1,1,sit,sit,False
619124150,0,-9.786993980407717,1.8927903175354,0.670014262199402,-3.535000085830686,-6.264999866485588,-9.38000011444093,1,1,sit,sit,False
619116324,1,-9.356270790100098,3.18496060371399,1.3519930839538574,-0.9100000262260386,4.514999866485585,1.085000038146968,1,1,sit,sit,False
619944105,4,1.5171036720275883,7.0662574768066415,6.810216426849367,-2.4849998950958256,3.2200000286102353,0.0,1,1,sit,sit,False
619122890,4,-9.46155834197998,3.534325361251831,2.060293912887573,6.125000000000004,16.03000068664551,2.9749999046325724,1,1,sit,sit,False
619984878,2,1.861682534217835,7.0782222747802725,6.7073211669921875,-1.0149999856948835,2.8700001239776674,-0.31499999761581426,1,1,sit,sit,False
619953191,0,1.6199988126754754,6.93464756011963,6.929862022399902,-1.0149999856948835,2.9400000572204648,-0.5950000286102388,1,1,sit,sit,False
619144307,4,-9.229446411132812,3.5199677944183345,1.3137065172195441,-0.280000001192088,4.585000038146964,-1.4700000286102173,1,1,sit,sit,False
619141482,2,-9.394556999206543,2.828417301177978,0.7537660598754886,-6.510000228881838,-12.810000419616692,6.159999847412105,1,1,sit,sit,False
619143963,1,-9.215088844299316,3.397929430007934,1.5362470149993892,-0.5600000023841885,4.9000000953674405,-2.2750000953674454,1,1,sit,sit,False
619969340,2,1.9167194366455078,6.865253448486327,6.972934246063233,1.225000023841858,1.6100000143051176,-1.1200000047683578,1,1,sit,sit,False
619974457,0,1.758787393569946,7.231368064880372,6.680999279022218,1.2949999570846595,1.1900000572204616,-1.9950000047683658,1,1,sit,sit,False
619966401,4,1.6822143793106088,6.929862022399903,7.059078693389893,7.55999994277954,-3.5699999332428027,-3.920000076293952,1,1,sit,sit,False
619137550,3,-9.0284423828125,3.6707210540771484,-0.20579010248184246,-7.3850002288818395,4.934999942779531,-3.569999933242811,1,1,sit,sit,False
